21399768.65,4555117.717,-830
21399771.33,4555118.296,-830
21399774.45,4555119.023,-830
21399777.16,4555119.855,-830
21399779.79,4555120.681,-830
21399781.88,4555121.405,-830
21399784.4,4555122.413,-830
21399787.17,4555123.643,-830
21399789.26,4555124.617,-830
21399791.31,4555125.581,-830
21399794.01,4555126.906,-830
21399796.5,4555128.232,-830
21399798.53,4555129.356,-830
21399800.8,4555130.622,-830
21399803.55,4555132.175,-830
21399806.13,4555133.674,-830
21399808.45,4555135.056,-830
21399811.05,4555136.631,-830
21399813.58,4555138.168,-830
21399815.77,4555139.515,-830
21399818.4,4555141.146,-830
21399820.99,4555142.763,-830
21399823.19,4555144.142,-830
21399826.3,4555146.104,-830
21399829.31,4555147.995,-830
21399831.32,4555149.264,-830
21399833.53,4555150.659,-830
21399836.35,4555152.425,-830
21399838.43,4555153.728,-830
21399840.81,4555155.213,-830
21399843.59,4555156.948,-830
21399846.04,4555158.452,-830
21399848.42,4555159.913,-830
21399851.12,4555161.545,-830
21399853.54,4555163.004,-830
21399855.66,4555164.269,-830
21399858.01,4555165.67,-830
21399860.5,4555167.109,-830
21399862.6,4555168.314,-830
21399864.85,4555169.599,-830
21399867.54,4555171.118,-830
21399870.26,4555172.618,-830
21399872.58,4555173.871,-830
21399874.92,4555175.118,-830
21399877.46,4555176.459,-830
21399880.17,4555177.84,-830
21399882.64,4555179.081,-830
21399884.95,4555180.209,-830
21399887.41,4555181.393,-830
21399890.31,4555182.733,-830
21399892.81,4555183.864,-830
21399894.96,4555184.815,-830
21399897.46,4555185.89,-830
21399900.46,4555187.113,-830
21399902.75,4555188.022,-830
21399905.02,4555188.892,-830
21399907.66,4555189.887,-830
21399910.1,4555190.757,-830
21399912.3,4555191.494,-830
21399914.98,4555192.351,-830
21399917.52,4555193.152,-830
21399919.91,4555193.864,-830
21399922.67,4555194.647,-830
21399924.88,4555195.234,-830
21399927,4555195.76,-830
21399929.37,4555196.33,-830
21399931.78,4555196.886,-830
21399934.23,4555197.38,-830
21399936.82,4555197.889,-830
21399939.52,4555198.364,-830
21399941.94,4555198.777,-830
21399944.93,4555199.221,-830
21399947.28,4555199.542,-830
21399949.31,4555199.804,-830
21399951.41,4555200.035,-830
21399953.54,4555200.261,-830
21399955.75,4555200.439,-830
21399957.9,4555200.599,-830
21399960.68,4555200.781,-830
21399962.94,4555200.897,-830
21399966.01,4555201.014,-830
21399968.19,4555201.062,-830
21399970.84,4555201.094,-830
21399973.09,4555201.095,-830
21399976.03,4555201.053,-830
21399978.17,4555200.994,-830
21399980.79,4555200.893,-830
21399982.92,4555200.791,-830
21399985.87,4555200.603,-830
21399987.89,4555200.45,-830
21399989.96,4555200.283,-830
21399991.91,4555200.099,-830
21399993.78,4555199.919,-830
21399995.25,4555199.745,-830
21399996.84,4555199.556,-830
21399999.08,4555199.262,-830
21400001.13,4555198.97,-830
21400003.58,4555198.605,-830
21400005.7,4555198.263,-830
21400008.2,4555197.843,-830
21400010.55,4555197.402,-830
21400012.73,4555196.981,-830
21400015.08,4555196.496,-830
21400017.16,4555196.055,-830
21400019.01,4555195.644,-830
21400020.8,4555195.22,-830
21400022.61,4555194.779,-830
21400024.31,4555194.348,-830
21400026.23,4555193.849,-830
21400028.33,4555193.286,-830
21400030.54,4555192.655,-830
21400032.62,4555192.055,-830
21400034.47,4555191.501,-830
21400036.38,4555190.917,-830
21400037.93,4555190.431,-830
21400039.45,4555189.926,-830
21400041.38,4555189.275,-830
21400043.3,4555188.613,-830
21400045.4,4555187.867,-830
21400047.51,4555187.11,-830
21400049.13,4555186.504,-830
21400050.86,4555185.843,-830
21400052.59,4555185.165,-830
21400054.19,4555184.524,-830
21400056.08,4555183.752,-830
21400057.98,4555182.964,-830
21400059.78,4555182.191,-830
21400061.61,4555181.393,-830
21400063.21,4555180.68,-830
21400064.87,4555179.929,-830
21400066.62,4555179.12,-830
21400068.12,4555178.412,-830
21400069.89,4555177.558,-830
21400071.5,4555176.779,-830
21400072.65,4555176.208,-830
21400074.2,4555175.427,-830
21400075.97,4555174.515,-830
21400077.38,4555173.774,-830
21400079.27,4555172.769,-830
21400081.22,4555171.729,-830
21400082.47,4555171.046,-830
21400083.91,4555170.245,-830
21400085.7,4555169.226,-830
21400087.09,4555168.423,-830
21400088.57,4555167.562,-830
21400090.39,4555166.497,-830
21400091.75,4555165.68,-830
21400093.01,4555164.914,-830
21400094.77,4555163.817,-830
21400096.46,4555162.762,-830
21400097.84,4555161.889,-830
21400099.51,4555160.819,-830
21400101.06,4555159.808,-830
21400102.25,4555159.014,-830
21400103.66,4555158.069,-830
21400105.37,4555156.92,-830
21400106.89,4555155.867,-830
21400108.37,4555154.841,-830
21400110.07,4555153.636,-830
21400111.51,4555152.613,-830
21400112.6,4555151.822,-830
21400113.98,4555150.818,-830
21400115.65,4555149.573,-830
21400116.88,4555148.652,-830
21400118.1,4555147.733,-830
21400119.77,4555146.463,-830
21400121.19,4555145.359,-830
21400122.25,4555144.53,-830
21400123.49,4555143.551,-830
21400125.1,4555142.27,-830
21400126.63,4555141.031,-830
21400128,4555139.913,-830
21400129.42,4555138.743,-830
21400130.85,4555137.552,-830
21400132.04,4555136.551,-830
21400133.08,4555135.672,-830
21400134.12,4555134.793,-830
21399700.18,4555035.388,-830
21399697.71,4555035.702,-830
21399695.25,4555036.016,-830
21399692.88,4555036.285,-830
21399690.59,4555036.466,-830
21399688.01,4555036.582,-830
21399685.45,4555036.619,-830
21399683.02,4555036.569,-830
21399680.6,4555036.485,-830
21399677.81,4555036.282,-830
21399675.18,4555036.059,-830
21399672.53,4555035.732,-830
21399670.15,4555035.423,-830
21399667.41,4555034.977,-830
21399665,4555034.536,-830
21399662.89,4555034.103,-830
21399660.75,4555033.605,-830
21399658.4,4555033.005,-830
21399656.34,4555032.433,-830
21399653.63,4555031.535,-830
21399650.93,4555030.636,-830
21399648.89,4555029.896,-830
21399646.44,4555028.938,-830
21399643.31,4555027.51,-830
21399641.23,4555026.469,-830
21399639.14,4555025.407,-830
21399636.39,4555023.926,-830
21399633.86,4555022.423,-830
21399631.78,4555021.023,-830
21399629.16,4555019.164,-830
21399626.45,4555017.206,-830
21399623.51,4555014.845,-830
21399620.84,4555012.586,-830
21399618.11,4555010.087,-830
21399615.93,4555008.018,-830
21399613.04,4555005.172,-830
21399610.78,4555002.828,-830
21399608.23,4555000.186,-830
21399606.17,4554998.033,-830
21399603.35,4554995.202,-830
21399601.03,4554992.941,-830
21399598.33,4554990.385,-830
21399596.07,4554988.3,-830
21399593.81,4554986.23,-830
21399591.83,4554984.416,-830
21399590.02,4554982.778,-830
21399588.07,4554980.984,-830
21399586.1,4554979.169,-830
21399584.36,4554977.564,-830
21399583.06,4554976.356,-830
21399581.27,4554974.661,-830
21399580.11,4554973.555,-830
21399578.08,4554971.568,-830
21399576.07,4554969.595,-830
21399573.37,4554966.893,-830
21399571.19,4554964.689,-830
21399568.71,4554962.102,-830
21399566.83,4554960.089,-830
21399564.84,4554957.945,-830
21399562.99,4554955.869,-830
21399561.16,4554953.788,-830
21399559.19,4554951.475,-830
21399557.07,4554948.879,-830
21399554.83,4554946.123,-830
21399552.68,4554943.333,-830
21399550.53,4554940.515,-830
21399548.89,4554938.28,-830
21399547.33,4554936.075,-830
21399545.57,4554933.455,-830
21399544.19,4554931.345,-830
21399542.53,4554928.674,-830
21399540.9,4554926.008,-830
21399539.66,4554923.904,-830
21399538.39,4554921.624,-830
21399537.03,4554919.076,-830
21399535.96,4554916.947,-830
21399534.7,4554914.305,-830
21399533.39,4554911.509,-830
21399532.46,4554909.35,-830
21399531.51,4554906.998,-830
21399530.42,4554904.023,-830
21399529.64,4554901.766,-830
21399528.95,4554899.716,-830
21399528.11,4554896.974,-830
21399527.47,4554894.616,-830
21399527.03,4554892.691,-830
21399526.5,4554890.143,-830
21399525.93,4554887.293,-830
21399525.54,4554884.606,-830
21399525.22,4554882.064,-830
21399524.99,4554879.243,-830
21399524.85,4554876.892,-830
21399524.79,4554874.193,-830
21399524.82,4554872.08,-830
21399524.93,4554869.517,-830
21399525.11,4554867.438,-830
21399525.37,4554865.052,-830
21399525.72,4554862.851,-830
21399526.12,4554860.595,-830
21399526.65,4554858.342,-830
21399527.15,4554856.364,-830
21399527.57,4554854.851,-830
21399528.11,4554853.194,-830
21399528.74,4554851.45,-830
21399529.3,4554850.089,-830
21399530.08,4554848.322,-830
21399530.91,4554846.465,-830
21399531.52,4554845.222,-830
21399532.35,4554843.701,-830
21399533.32,4554842.079,-830
21399534.22,4554840.674,-830
21399535.37,4554839.023,-830
21399536.64,4554837.218,-830
21399537.72,4554835.838,-830
21399538.78,4554834.568,-830
21399539.87,4554833.342,-830
21399540.96,4554832.19,-830
21399542.18,4554830.995,-830
21399543.51,4554829.745,-830
21399544.93,4554828.52,-830
21399546.35,4554827.338,-830
21399547.84,4554826.198,-830
21399549.19,4554825.205,-830
21399550.33,4554824.419,-830
21399551.73,4554823.519,-830
21399553.52,4554822.493,-830
21399555.06,4554821.646,-830
21399556.82,4554820.74,-830
21399558.74,4554819.775,-830
21399560.13,4554819.139,-830
21399561.65,4554818.53,-830
21399563.53,4554817.845,-830
21399565.35,4554817.225,-830
21399567.43,4554816.591,-830
21399569.68,4554815.93,-830
21399572.15,4554815.374,-830
21399574.19,4554814.95,-830
21399576.34,4554814.57,-830
21399578.31,4554814.269,-830
21399580.06,4554814.024,-830
21399581.95,4554813.883,-830
21399583.92,4554813.747,-830
21399586.2,4554813.666,-830
21399588.23,4554813.622,-830
21399591,4554813.628,-830
21399592.71,4554813.689,-830
21399594.55,4554813.78,-830
21399596.61,4554813.975,-830
21399598.71,4554814.181,-830
21399600.74,4554814.464,-830
21399603.14,4554814.829,-830
21399606.11,4554815.353,-830
21399608.64,4554815.908,-830
21399611.34,4554816.527,-830
21399614.09,4554817.275,-830
21399616.88,4554818.085,-830
21399619.05,4554818.769,-830
21399621.31,4554819.554,-830
21399624.47,4554820.767,-830
21399626.92,4554821.749,-830
21399628.95,4554822.603,-830
21399631.59,4554823.771,-830
21399634.54,4554825.217,-830
21399636.58,4554826.291,-830
21399638.79,4554827.466,-830
21399641.55,4554828.983,-830
21399644.12,4554830.508,-830
21399646.37,4554831.923,-830
21399649.17,4554833.787,-830
21399651.76,4554835.529,-830
21399653.76,4554836.912,-830
21399656,4554838.53,-830
21399658.04,4554840.115,-830
21399660.04,4554841.752,-830
21399662.33,4554843.653,-830
21399665.13,4554846.021,-830
21399667.65,4554848.303,-830
21399670.41,4554850.866,-830
21399672.72,4554853.131,-830
21399675.23,4554855.658,-830
21399677.63,4554858.19,-830
21399680.3,4554861.127,-830
21399682.35,4554863.464,-830
21399684.45,4554865.919,-830
21399686.4,4554868.293,-830
21399688.01,4554870.251,-830
21399689.48,4554872.213,-830
21399691.43,4554874.84,-830
21399693.2,4554877.284,-830
21399695.25,4554880.235,-830
21399697.28,4554883.177,-830
21399698.66,4554885.215,-830
21399700.02,4554887.389,-830
21399701.75,4554890.214,-830
21399702.91,4554892.163,-830
21399704.08,4554894.137,-830
21399705.72,4554896.999,-830
21399707.16,4554899.57,-830
21399708.25,4554901.645,-830
21399709.42,4554903.917,-830
21399710.9,4554906.844,-830
21399712.24,4554909.62,-830
21399713.34,4554911.948,-830
21399714.33,4554914.07,-830
21399715.53,4554916.698,-830
21399716.7,4554919.405,-830
21399717.59,4554921.529,-830
21399718.49,4554923.707,-830
21399719.59,4554926.486,-830
21399720.45,4554928.774,-830
21399721.21,4554930.866,-830
21399722.11,4554933.457,-830
21399723.05,4554936.178,-830
21399723.96,4554938.858,-830
21399724.84,4554941.47,-830
21399725.52,4554943.582,-830
21399726.24,4554945.892,-830
21399726.98,4554948.437,-830
21399727.57,4554950.557,-830
21399728.31,4554953.243,-830
21399729.07,4554956.03,-830
21399729.58,4554958.007,-830
21399730.18,4554960.362,-830
21399730.75,4554962.816,-830
21399731.25,4554965.03,-830
21399731.89,4554967.891,-830
21399732.55,4554970.814,-830
21399733.07,4554973.209,-830
21399733.58,4554975.655,-830
21399733.96,4554977.619,-830
21399734.07,4554979.603,-830
21399734.14,4554981.496,-830
21399734.13,4554983.001,-830
21399733.95,4554984.857,-830
21399733.73,4554986.793,-830
21399733.48,4554988.548,-830
21399733.17,4554990.555,-830
21399732.79,4554993.019,-830
21399732.4,4554995.063,-830
21399731.98,4554997.264,-830
21399731.46,4554999.465,-830
21399731,4555001.397,-830
21399730.59,4555002.942,-830
21399730.1,4555004.688,-830
21399729.53,4555006.387,-830
21399729.04,4555007.808,-830
21399728.27,4555009.777,-830
21399727.5,4555011.713,-830
21399726.91,4555013.077,-830
21399726.09,4555014.801,-830
21399725.21,4555016.379,-830
21399724.42,4555017.722,-830
21399723.18,4555019.573,-830
21399721.98,4555021.36,-830
21399721.11,4555022.537,-830
21399720.02,4555023.898,-830
21399718.76,4555025.227,-830
21399717.82,4555026.113,-830
21399716.69,4555027.115,-830
21399715.1,4555028.452,-830
21399713.53,4555029.55,-830
21399712.08,4555030.462,-830
21399710.22,4555031.487,-830
21399708.47,4555032.421,-830
21399706.95,4555033.085,-830
21399705.2,4555033.727,-830
21399703.45,4555034.303,-830
21399701.81,4555034.791,-830
21399700.18,4555035.388,-830
21399486.79,4555288.758,-825
21399487.93,4555287.478,-825
21399489.07,4555286.197,-825
21399490.14,4555284.994,-825
21399491.39,4555283.566,-825
21399492.79,4555281.94,-825
21399493.95,4555280.563,-825
21399494.97,4555279.332,-825
21399496.01,4555278.039,-825
21399497,4555276.775,-825
21399497.9,4555275.618,-825
21399498.93,4555274.252,-825
21399500.15,4555272.583,-825
21399501.23,4555271.082,-825
21399502.24,4555269.666,-825
21399503.4,4555267.997,-825
21399504.43,4555266.463,-825
21399505.24,4555265.236,-825
21399506.16,4555263.81,-825
21399507.15,4555262.239,-825
21399507.96,4555260.908,-825
21399508.85,4555259.427,-825
21399509.81,4555257.754,-825
21399510.73,4555256.142,-825
21399511.74,4555254.301,-825
21399512.73,4555252.486,-825
21399513.48,4555251.067,-825
21399514.27,4555249.531,-825
21399515.14,4555247.767,-825
21399515.8,4555246.38,-825
21399516.53,4555244.815,-825
21399517.39,4555242.954,-825
21399518.04,4555241.49,-825
21399518.71,4555239.929,-825
21399519.43,4555238.199,-825
21399520.16,4555236.389,-825
21399520.95,4555234.35,-825
21399521.73,4555232.292,-825
21399522.48,4555230.227,-825
21399523.16,4555228.308,-825
21399523.72,4555226.697,-825
21399524.26,4555225.059,-825
21399524.85,4555223.218,-825
21399525.35,4555221.575,-825
21399525.97,4555219.494,-825
21399526.59,4555217.393,-825
21399527.1,4555215.593,-825
21399527.59,4555213.799,-825
21399528.01,4555212.268,-825
21399528.41,4555210.722,-825
21399528.87,4555208.922,-825
21399529.34,4555207.049,-825
21399529.86,4555204.943,-825
21399530.4,4555202.763,-825
21399530.92,4555200.637,-825
21399531.39,4555198.675,-825
21399531.77,4555197.087,-825
21399532.19,4555195.361,-825
21399532.61,4555193.641,-825
21399533.05,4555191.876,-825
21399533.54,4555189.938,-825
21399534.15,4555187.589,-825
21399534.75,4555185.416,-825
21399535.38,4555183.17,-825
21399536.11,4555180.806,-825
21399536.75,4555178.786,-825
21399537.28,4555177.157,-825
21399537.89,4555175.456,-825
21399538.56,4555173.701,-825
21399539.1,4555172.378,-825
21399539.92,4555170.504,-825
21399540.72,4555168.684,-825
21399541.29,4555167.484,-825
21399542.1,4555165.904,-825
21399542.98,4555164.327,-825
21399543.79,4555162.996,-825
21399544.99,4555161.183,-825
21399546.26,4555159.273,-825
21399547.23,4555157.953,-825
21399548.32,4555156.568,-825
21399549.51,4555155.212,-825
21399550.48,4555154.166,-825
21399551.55,4555153.076,-825
21399552.93,4555151.727,-825
21399554.44,4555150.437,-825
21399555.76,4555149.351,-825
21399557.11,4555148.309,-825
21399558.62,4555147.208,-825
21399559.88,4555146.372,-825
21399561.19,4555145.572,-825
21399563.07,4555144.556,-825
21399564.82,4555143.64,-825
21399566.46,4555142.842,-825
21399568.34,4555141.973,-825
21399569.83,4555141.357,-825
21399571.33,4555140.822,-825
21399573.26,4555140.184,-825
21399575.27,4555139.553,-825
21399577.39,4555138.957,-825
21399579.63,4555138.346,-825
21399582.13,4555137.764,-825
21399584.12,4555137.316,-825
21399585.83,4555136.946,-825
21399587.72,4555136.563,-825
21399589.49,4555136.214,-825
21399590.89,4555135.956,-825
21399592.49,4555135.663,-825
21399594.79,4555135.247,-825
21399596.89,4555134.875,-825
21399599.24,4555134.46,-825
21399601.45,4555134.075,-825
21399603.8,4555133.662,-825
21399606.3,4555133.229,-825
21399608.4,4555132.862,-825
21399610.86,4555132.438,-825
21399612.87,4555132.089,-825
21399614.57,4555131.796,-825
21399616.35,4555131.484,-825
21399618.25,4555131.158,-825
21399619.99,4555130.855,-825
21399621.98,4555130.513,-825
21399624.53,4555130.069,-825
21399626.75,4555129.697,-825
21399629.03,4555129.307,-825
21399631.29,4555128.933,-825
21399633.53,4555128.551,-825
21399636.13,4555128.132,-825
21399638.15,4555127.798,-825
21399640.09,4555127.485,-825
21399642.02,4555127.167,-825
21399643.78,4555126.889,-825
21399645.48,4555126.604,-825
21399647.45,4555126.289,-825
21399649.73,4555125.915,-825
21399651.8,4555125.588,-825
21399654.21,4555125.194,-825
21399656.11,4555124.905,-825
21399658.16,4555124.563,-825
21399660.46,4555124.208,-825
21399662.65,4555123.852,-825
21399665.04,4555123.484,-825
21399667.18,4555123.139,-825
21399669.67,4555122.765,-825
21399671.63,4555122.462,-825
21399673.44,4555122.193,-825
21399675.34,4555121.923,-825
21399677.2,4555121.672,-825
21399679.2,4555121.456,-825
21399681.24,4555121.255,-825
21399683.84,4555121.043,-825
21399685.94,4555120.913,-825
21399688.86,4555120.81,-825
21399691.12,4555120.784,-825
21399693.74,4555120.8,-825
21399695.94,4555120.829,-825
21399698.93,4555120.911,-825
21399701.22,4555120.972,-825
21399703.9,4555121.068,-825
21399706.07,4555121.136,-825
21399709.14,4555121.241,-825
21399711.35,4555121.3,-825
21399714.07,4555121.379,-825
21399716.19,4555121.427,-825
21399719.29,4555121.495,-825
21399721.43,4555121.523,-825
21399724.16,4555121.561,-825
21399726.24,4555121.577,-825
21399728.98,4555121.598,-825
21399730.68,4555121.598,-825
21399733.38,4555121.604,-825
21399735.44,4555121.599,-825
21399738.18,4555121.6,-825
21399740.24,4555121.595,-825
21399743.37,4555121.612,-825
21399745.46,4555121.624,-825
21399748.23,4555121.671,-825
21399750.29,4555121.713,-825
21399752.81,4555121.796,-825
21399754.88,4555121.912,-825
21399756.93,4555122.038,-825
21399758.96,4555122.226,-825
21399761.2,4555122.465,-825
21399763.89,4555122.841,-825
21399766.27,4555123.267,-825
21399769.03,4555123.79,-825
21399772.18,4555124.597,-825
21399775.13,4555125.37,-825
21399777.2,4555125.994,-825
21399779.62,4555126.805,-825
21399782.59,4555127.953,-825
21399784.64,4555128.825,-825
21399786.77,4555129.751,-825
21399789.51,4555130.984,-825
21399791.97,4555132.175,-825
21399793.8,4555133.106,-825
21399795.83,4555134.174,-825
21399798.49,4555135.614,-825
21399801.16,4555137.112,-825
21399803.49,4555138.443,-825
21399805.64,4555139.682,-825
21399808.41,4555141.326,-825
21399810.99,4555142.887,-825
21399813.12,4555144.196,-825
21399816.29,4555146.164,-825
21399819.35,4555148.061,-825
21399821.35,4555149.317,-825
21399823.58,4555150.724,-825
21399826.36,4555152.483,-825
21399828.38,4555153.773,-825
21399830.82,4555155.32,-825
21399833.61,4555157.095,-825
21399835.97,4555158.588,-825
21399838.4,4555160.117,-825
21399841.16,4555161.848,-825
21399843.52,4555163.327,-825
21399845.68,4555164.671,-825
21399848.52,4555166.426,-825
21399850.77,4555167.797,-825
21399852.81,4555169.029,-825
21399855.3,4555170.529,-825
21399857.94,4555172.109,-825
21399859.9,4555173.255,-825
21399862.45,4555174.737,-825
21399865.14,4555176.264,-825
21399867.44,4555177.562,-825
21399869.59,4555178.762,-825
21399872.44,4555180.321,-825
21399875.19,4555181.776,-825
21399877.3,4555182.88,-825
21399879.38,4555183.959,-825
21399882.43,4555185.505,-825
21399885.12,4555186.808,-825
21399887.17,4555187.783,-825
21399889.37,4555188.82,-825
21399892.49,4555190.253,-825
21399895.09,4555191.384,-825
21399897.2,4555192.281,-825
21399899.58,4555193.268,-825
21399902.58,4555194.48,-825
21399904.93,4555195.38,-825
21399907.12,4555196.194,-825
21399910.28,4555197.296,-825
21399913.1,4555198.271,-825
21399915.18,4555198.959,-825
21399917.64,4555199.735,-825
21399920,4555200.449,-825
21399922.05,4555201.013,-825
21399924.57,4555201.683,-825
21399927.28,4555202.394,-825
21399929.97,4555203.04,-825
21399932.4,4555203.615,-825
21399934.66,4555204.09,-825
21399936.95,4555204.545,-825
21399939.04,4555204.947,-825
21399941.15,4555205.317,-825
21399943.48,4555205.704,-825
21399946.01,4555206.084,-825
21399948.34,4555206.4,-825
21399951.05,4555206.749,-825
21399953.67,4555207.036,-825
21399956.55,4555207.324,-825
21399959.01,4555207.524,-825
21399961.48,4555207.705,-825
21399964.22,4555207.862,-825
21399966.81,4555207.979,-825
21399969.31,4555208.056,-825
21399971.65,4555208.106,-825
21399974.39,4555208.127,-825
21399976.85,4555208.112,-825
21399979.31,4555208.069,-825
21399981.61,4555208.005,-825
21399984.24,4555207.901,-825
21399986.7,4555207.768,-825
21399989.06,4555207.616,-825
21399991.39,4555207.441,-825
21399993.7,4555207.251,-825
21399995.86,4555207.043,-825
21399997.8,4555206.837,-825
21400000.24,4555206.541,-825
21400002.35,4555206.272,-825
21400004.85,4555205.924,-825
21400006.88,4555205.629,-825
21400008.71,4555205.351,-825
21400010.52,4555205.042,-825
21400012.41,4555204.712,-825
21400014.17,4555204.382,-825
21400016.14,4555204.004,-825
21400018.59,4555203.515,-825
21400020.77,4555203.041,-825
21400023.02,4555202.541,-825
21400025.26,4555202.013,-825
21400027.42,4555201.496,-825
21400029.43,4555200.985,-825
21400031.29,4555200.494,-825
21400033.04,4555200.021,-825
21400034.78,4555199.531,-825
21400036.63,4555199.001,-825
21400038.53,4555198.438,-825
21400040.67,4555197.769,-825
21400042.8,4555197.098,-825
21400044.87,4555196.418,-825
21400046.83,4555195.768,-825
21400048.31,4555195.267,-825
21400049.86,4555194.717,-825
21400051.72,4555194.039,-825
21400053.37,4555193.429,-825
21400055.41,4555192.652,-825
21400057.47,4555191.865,-825
21400058.9,4555191.303,-825
21400060.56,4555190.63,-825
21400062.3,4555189.909,-825
21400063.84,4555189.259,-825
21400065.78,4555188.425,-825
21400067.73,4555187.582,-825
21400069.33,4555186.865,-825
21400070.84,4555186.181,-825
21400072.1,4555185.601,-825
21400073.54,4555184.921,-825
21400075.42,4555184.018,-825
21400077.1,4555183.2,-825
21400078.88,4555182.313,-825
21400080.8,4555181.36,-825
21400082.15,4555180.667,-825
21400083.57,4555179.927,-825
21400085.43,4555178.937,-825
21400087.04,4555178.07,-825
21400088.67,4555177.181,-825
21400090.52,4555176.161,-825
21400091.9,4555175.383,-825
21400093.23,4555174.626,-825
21400095.12,4555173.517,-825
21400096.79,4555172.533,-825
21400098.17,4555171.712,-825
21400099.9,4555170.672,-825
21400101.38,4555169.763,-825
21400102.49,4555169.071,-825
21400103.94,4555168.155,-825
21400105.67,4555167.059,-825
21400107.14,4555166.109,-825
21400108.68,4555165.105,-825
21400110.37,4555163.979,-825
21400111.77,4555163.037,-825
21400112.96,4555162.233,-825
21400114.49,4555161.189,-825
21400116.15,4555160.026,-825
21400117.48,4555159.085,-825
21400118.97,4555158.027,-825
21400120.65,4555156.822,-825
21400121.93,4555155.891,-825
21400123.15,4555154.988,-825
21400124.71,4555153.823,-825
21400126.19,4555152.704,-825
21400127.56,4555151.666,-825
21400129.1,4555150.483,-825
21400130.68,4555149.252,-825
21400132.04,4555148.18,-825
21400133.4,4555147.108,-825
21399705.47,4555030.408,-825
21399703.07,4555031.04,-825
21399700.66,4555031.672,-825
21399698.39,4555032.228,-825
21399695.86,4555032.649,-825
21399693.75,4555032.921,-825
21399691.23,4555033.154,-825
21399689.09,4555033.284,-825
21399686.15,4555033.35,-825
21399684.01,4555033.308,-825
21399681.32,4555033.207,-825
21399678.97,4555033.029,-825
21399675.91,4555032.742,-825
21399673.52,4555032.407,-825
21399670.86,4555032.014,-825
21399667.87,4555031.42,-825
21399665.02,4555030.838,-825
21399662.6,4555030.245,-825
21399660.2,4555029.613,-825
21399658.05,4555028.997,-825
21399656.24,4555028.405,-825
21399653.58,4555027.39,-825
21399651.19,4555026.447,-825
21399649.07,4555025.571,-825
21399646.42,4555024.397,-825
21399643.5,4555022.913,-825
21399641.37,4555021.716,-825
21399639.02,4555020.323,-825
21399636.34,4555018.676,-825
21399634,4555017.133,-825
21399631.72,4555015.417,-825
21399629.39,4555013.601,-825
21399626.94,4555011.585,-825
21399624.38,4555009.332,-825
21399621.52,4555006.653,-825
21399619.22,4555004.37,-825
21399616.74,4555001.812,-825
21399614.42,4554999.363,-825
21399611.78,4554996.495,-825
21399609.75,4554994.274,-825
21399607.25,4554991.589,-825
21399605.03,4554989.247,-825
21399602.14,4554986.261,-825
21399600.13,4554984.229,-825
21399597.36,4554981.432,-825
21399595.25,4554979.317,-825
21399592.68,4554976.688,-825
21399590.81,4554974.773,-825
21399588.1,4554971.931,-825
21399586.11,4554969.829,-825
21399584.22,4554967.809,-825
21399582.84,4554966.321,-825
21399581.11,4554964.392,-825
21399580.18,4554963.334,-825
21399579.14,4554962.154,-825
21399577.44,4554960.174,-825
21399575.61,4554958.007,-825
21399574,4554956.036,-825
21399572.06,4554953.609,-825
21399569.92,4554950.89,-825
21399567.97,4554948.277,-825
21399566.11,4554945.76,-825
21399564.53,4554943.526,-825
21399562.83,4554941.053,-825
21399561.19,4554938.542,-825
21399559.81,4554936.355,-825
21399558.41,4554934.084,-825
21399556.82,4554931.418,-825
21399555.32,4554928.681,-825
21399554.04,4554926.292,-825
21399552.89,4554924.052,-825
21399551.6,4554921.424,-825
21399550.39,4554918.73,-825
21399549.51,4554916.667,-825
21399548.67,4554914.667,-825
21399547.64,4554912.006,-825
21399546.8,4554909.632,-825
21399546.08,4554907.426,-825
21399545.28,4554904.689,-825
21399544.47,4554901.789,-825
21399543.81,4554898.882,-825
21399543.28,4554896.356,-825
21399542.8,4554893.462,-825
21399542.49,4554891.299,-825
21399542.23,4554889.212,-825
21399542.08,4554887.219,-825
21399541.95,4554885.279,-825
21399541.94,4554883.322,-825
21399541.94,4554881.323,-825
21399541.94,4554879.51,-825
21399542.07,4554877.593,-825
21399542.22,4554875.633,-825
21399542.46,4554873.867,-825
21399542.75,4554871.965,-825
21399543.19,4554869.439,-825
21399543.67,4554867.456,-825
21399544.27,4554865.15,-825
21399544.99,4554862.968,-825
21399545.73,4554860.826,-825
21399546.48,4554858.99,-825
21399547.28,4554857.199,-825
21399548.06,4554855.606,-825
21399548.8,4554854.246,-825
21399549.77,4554852.626,-825
21399550.67,4554851.174,-825
21399551.48,4554849.965,-825
21399552.55,4554848.485,-825
21399553.81,4554846.945,-825
21399554.87,4554845.698,-825
21399555.97,4554844.485,-825
21399557.35,4554843.029,-825
21399558.79,4554841.7,-825
21399559.88,4554840.746,-825
21399560.93,4554839.855,-825
21399562.44,4554838.67,-825
21399564.08,4554837.53,-825
21399565.45,4554836.645,-825
21399567.17,4554835.599,-825
21399568.98,4554834.519,-825
21399570.28,4554833.823,-825
21399571.79,4554833.109,-825
21399573.62,4554832.329,-825
21399575.31,4554831.662,-825
21399577.38,4554830.934,-825
21399579.55,4554830.186,-825
21399581.76,4554829.595,-825
21399583.7,4554829.125,-825
21399585.44,4554828.739,-825
21399587.31,4554828.407,-825
21399589.14,4554828.112,-825
21399590.84,4554827.915,-825
